13.5405, 18.1303, 3.18057,
13.5484, 18.1135, 3.10951,
13.5447, 18.1214, 3.04816,
13.5455, 18.1197, 2.98409,
13.5509, 18.1081, 2.91779,
13.5527, 18.1042, 2.85464,
13.5509, 18.108, 2.79416,
13.5496, 18.1109, 2.73378,
13.5528, 18.104, 2.67159,
13.5524, 18.1049, 2.61164,
13.5565, 18.096, 2.55025,
13.557, 18.095, 2.4908,
13.5579, 18.0932, 2.43154,
13.5592, 18.0903, 2.37249,
13.5609, 18.0866, 2.31367,
13.5589, 18.091, 2.25585,
13.5615, 18.0854, 2.19738,
13.5645, 18.0789, 2.13919,
13.5637, 18.0806, 2.08154,
13.5633, 18.0815, 2.02386,
13.5634, 18.0814, 1.96618,
13.5638, 18.0804, 1.90851,
13.5689, 18.0695, 1.8513,
13.5659, 18.0758, 1.79326,
13.5676, 18.0722, 1.73571,
13.5655, 18.0767, 1.6773,
13.568, 18.0713, 1.61975,
13.571, 18.065, 1.56232,
13.5701, 18.0668, 1.50356,
13.5697, 18.0677, 1.44461,
13.9356, 17.2829, 1.54268,
13.8272, 17.5155, 1.44728,
13.5918, 18.0204, 1.27736,
13.5848, 18.0353, 1.21408,
13.6316, 17.9349, 1.18187,
13.5765, 18.0532, 1.08785,
13.5751, 18.0561, 1.02528,
13.5702, 18.0667, 0.959392,
13.5698, 18.0675, 0.895937,
13.57, 18.0672, 0.832154,
13.5706, 18.0658, 0.768066,
13.5757, 18.0549, 0.707276,
13.6048, 17.9925, 0.668975,
13.669, 17.8548, 0.66769,
13.7367, 17.7096, 0.675216,
13.7962, 17.5819, 0.679364,
13.8477, 17.4715, 0.679175,
13.9026, 17.3538, 0.687237,
13.972, 17.205, 0.717959,
13.9924, 17.1611, 0.691304,
14.035, 17.0699, 0.695675,
14.0771, 16.9794, 0.703073,
14.1117, 16.9052, 0.702967,
14.1425, 16.8391, 0.699861,
14.1766, 16.7661, 0.704381,
14.2034, 16.7086, 0.699896,
14.2369, 16.6367, 0.708815,
14.2632, 16.5802, 0.708131,
14.286, 16.5314, 0.703092,
14.312, 16.4758, 0.705727,
14.3376, 16.4206, 0.710061,
14.3599, 16.373, 0.709593,
14.3819, 16.3258, 0.710529,
14.4006, 16.2857, 0.706115,
14.4222, 16.2392, 0.70969,
14.4406, 16.1998, 0.707637,
14.4619, 16.1542, 0.71379,
14.4799, 16.1155, 0.714044,
14.8479, 15.3262, 1.61094,
14.8592, 15.302, 1.62726,
14.9475, 15.1126, 1.85623,
14.954, 15.0987, 1.8695,
14.9549, 15.0967, 1.86767,
14.9611, 15.0835, 1.88165,
14.9594, 15.0871, 1.87212,
14.9578, 15.0905, 1.86241,
14.9588, 15.0884, 1.86073,
14.9645, 15.0761, 1.87568,
14.9631, 15.0791, 1.86589,
14.9663, 15.0722, 1.8729,
14.9673, 15.0702, 1.87157,
14.9661, 15.0728, 1.86162,
14.9671, 15.0707, 1.86028,
14.9681, 15.0685, 1.85898,
14.971, 15.0622, 1.86661,
14.972, 15.0601, 1.86546,
14.9729, 15.058, 1.86436,
14.9774, 15.0485, 1.88152,
14.9766, 15.0503, 1.87145,
14.9775, 15.0483, 1.87052,
14.98, 15.043, 1.87895,
14.9808, 15.0411, 1.87816,
14.9803, 15.0422, 1.86798,
14.9826, 15.0373, 1.8767,
14.9835, 15.0354, 1.87601,
14.9856, 15.0309, 1.88496,
14.9875, 15.0267, 1.89403,
14.9872, 15.0274, 1.88386,
14.9901, 15.0213, 1.90281,
14.9898, 15.0218, 1.89266,
14.9906, 15.0202, 1.89227,
14.9914, 15.0185, 1.89191,
14.9914, 15.0184, 1.88172,
14.9923, 15.0165, 1.8814,
14.9937, 15.0135, 1.89101,
14.995, 15.0107, 1.9007,
14.9953, 15.0101, 1.89057,
14.9961, 15.0084, 1.8904,
14.9966, 15.0074, 1.88028,
14.9974, 15.0055, 1.88016,
14.9983, 15.0037, 1.88007,
14.9991, 15.0018, 1.88002,
14.9492, 15.109, 3.69574,
14.937, 15.135, 3.69346,
14.9245, 15.162, 3.70063,
14.9123, 15.1881, 3.69735,
14.9001, 15.2142, 3.69359,
14.888, 15.2402, 3.68933,
14.8752, 15.2677, 3.69445,
14.8631, 15.2937, 3.68919,
14.8501, 15.3215, 3.69324,
14.838, 15.3475, 3.68698,
14.8249, 15.3756, 3.68994,
14.8128, 15.4015, 3.68267,
14.7996, 15.4298, 3.68454,
14.7876, 15.4556, 3.67625,
14.773, 15.4868, 3.68654,
14.761, 15.5127, 3.67718,
14.7476, 15.5414, 3.67676,
14.7356, 15.5671, 3.66639,
14.7221, 15.596, 3.66483,
14.7086, 15.625, 3.66268,
14.6951, 15.6541, 3.65991,
14.6814, 15.6833, 3.65653,
14.6642, 15.7203, 3.67059,
14.6522, 15.7459, 3.65687,
14.6385, 15.7754, 3.65155,
14.6227, 15.8093, 3.6544,
14.6088, 15.8391, 3.64773,
14.5928, 15.8734, 3.64905,
14.5744, 15.9128, 3.65811,
14.5603, 15.943, 3.64924,
14.544, 15.9781, 3.64808,
14.5275, 16.0135, 3.64608,
14.5109, 16.0491, 3.64322,
14.4917, 16.0903, 3.64758,
14.4748, 16.1264, 3.64288,
14.4579, 16.1627, 3.63731,
14.4383, 16.2048, 3.63861,
14.4185, 16.2473, 3.63879,
14.4013, 16.2842, 3.6303,
14.384, 16.3212, 3.6209,
14.361, 16.3706, 3.62522,
14.3406, 16.4143, 3.62094,
14.3201, 16.4582, 3.61549,
14.2935, 16.5154, 3.62279,
14.2696, 16.5665, 3.62156,
14.2456, 16.6181, 3.61887,
14.2182, 16.6768, 3.6213,
14.197, 16.7223, 3.60907,
14.1692, 16.7818, 3.60826,
14.1413, 16.8419, 3.60567,
14.1164, 16.8951, 3.59523,
14.0847, 16.9632, 3.5951,
14.0493, 17.0391, 3.59867,
14.0171, 17.1083, 3.59419,
13.9881, 17.1703, 3.58207,
13.9484, 17.2555, 3.58417,
14.1246, 16.8777, 3.26997,
14.0828, 16.9672, 3.28036,
14.037, 17.0654, 3.2927,
14.0168, 17.1089, 3.26821,
13.9853, 17.1763, 3.25637,
13.6819, 17.8271, 3.56528,
13.6328, 17.9325, 3.55547,
13.5719, 18.063, 3.55468,
13.5378, 18.1362, 3.52127,
13.5388, 18.1341, 3.45074,
13.5443, 18.1223, 3.37702,
13.5425, 18.1261, 3.31128,
13.5413, 18.1287, 3.24578,
13.5405, 18.1303, 3.18057,
13.5484, 18.1135, 3.10951,
13.5447, 18.1214, 3.04816,
13.5455, 18.1197, 2.98409,
13.5509, 18.1081, 2.91779,
13.5527, 18.1042, 2.85464,
13.5509, 18.108, 2.79416,
13.5496, 18.1109, 2.73378,
13.5528, 18.104, 2.67159,
13.5524, 18.1049, 2.61164,
13.5565, 18.096, 2.55025,
13.557, 18.095, 2.4908,
13.5579, 18.0932, 2.43154,
13.5592, 18.0903, 2.37249,
13.5609, 18.0866, 2.31367,
13.5589, 18.091, 2.25585,
13.5615, 18.0854, 2.19738,
13.5645, 18.0789, 2.13919,
13.5637, 18.0806, 2.08154,
13.5633, 18.0815, 2.02386,
13.5634, 18.0814, 1.96618,
13.5638, 18.0804, 1.90851,
13.5689, 18.0695, 1.8513,
13.5659, 18.0758, 1.79326,
13.5676, 18.0722, 1.73571,
13.5655, 18.0767, 1.6773,
13.568, 18.0713, 1.61975,
13.571, 18.065, 1.56232,
13.5701, 18.0668, 1.50356,
13.5697, 18.0677, 1.44461,
13.9356, 17.2829, 1.54268,
13.8272, 17.5155, 1.44728,
13.5918, 18.0204, 1.27736,
13.5848, 18.0353, 1.21408,
13.6316, 17.9349, 1.18187,
13.5765, 18.0532, 1.08785,
13.5751, 18.0561, 1.02528,
13.5702, 18.0667, 0.959392,
13.5698, 18.0675, 0.895937,
13.57, 18.0672, 0.832154,
13.5706, 18.0658, 0.768066,
13.5757, 18.0549, 0.707276,
13.6048, 17.9925, 0.668975,
13.669, 17.8548, 0.66769,
13.7367, 17.7096, 0.675216,
13.7962, 17.5819, 0.679364,
13.8477, 17.4715, 0.679175,
13.9026, 17.3538, 0.687237,
13.972, 17.205, 0.717959,
13.9924, 17.1611, 0.691304,
14.035, 17.0699, 0.695675,
14.0771, 16.9794, 0.703073,
14.1117, 16.9052, 0.702967,
14.1425, 16.8391, 0.699861,
14.1766, 16.7661, 0.704381,
14.2034, 16.7086, 0.699896,
14.2369, 16.6367, 0.708815,
14.2632, 16.5802, 0.708131,
14.286, 16.5314, 0.703092,
14.312, 16.4758, 0.705727,
14.3376, 16.4206, 0.710061,
14.3599, 16.373, 0.709593,
14.3819, 16.3258, 0.710529,
14.4006, 16.2857, 0.706115,
14.4222, 16.2392, 0.70969,
14.4406, 16.1998, 0.707637,
14.4619, 16.1542, 0.71379,
14.4799, 16.1155, 0.714044,
14.8479, 15.3262, 1.61094,
14.8592, 15.302, 1.62726,
14.9475, 15.1126, 1.85623,
14.954, 15.0987, 1.8695,
14.9549, 15.0967, 1.86767,
14.9611, 15.0835, 1.88165,
14.9594, 15.0871, 1.87212,
14.9578, 15.0905, 1.86241,
14.9588, 15.0884, 1.86073,
14.9645, 15.0761, 1.87568,
14.9631, 15.0791, 1.86589,
14.9663, 15.0722, 1.8729,
14.9673, 15.0702, 1.87157,
14.9661, 15.0728, 1.86162,
14.9671, 15.0707, 1.86028,
14.9681, 15.0685, 1.85898,
14.971, 15.0622, 1.86661,
14.972, 15.0601, 1.86546,
14.9729, 15.058, 1.86436,
14.9774, 15.0485, 1.88152,
14.9766, 15.0503, 1.87145,
14.9775, 15.0483, 1.87052,
14.98, 15.043, 1.87895,
14.9808, 15.0411, 1.87816,
14.9803, 15.0422, 1.86798,
14.9826, 15.0373, 1.8767,
14.9835, 15.0354, 1.87601,
14.9856, 15.0309, 1.88496,
14.9875, 15.0267, 1.89403,
14.9872, 15.0274, 1.88386,
14.9901, 15.0213, 1.90281,
14.9898, 15.0218, 1.89266,
14.9906, 15.0202, 1.89227,
14.9914, 15.0185, 1.89191,
14.9914, 15.0184, 1.88172,
14.9923, 15.0165, 1.8814,
14.9937, 15.0135, 1.89101,
14.995, 15.0107, 1.9007,
14.9953, 15.0101, 1.89057,
14.9961, 15.0084, 1.8904,
14.9966, 15.0074, 1.88028,
14.9974, 15.0055, 1.88016,
14.9983, 15.0037, 1.88007,
14.9991, 15.0018, 1.88002,
14.9469, 15.1079, 3.69574,
14.9342, 15.1337, 3.69346,
14.9215, 15.1595, 3.69069,
14.9083, 15.1863, 3.69735,
14.8956, 15.2121, 3.69359,
14.883, 15.2378, 3.68933,
14.8696, 15.265, 3.69445,
14.8569, 15.2908, 3.68919,
14.8434, 15.3183, 3.69324,
14.8307, 15.344, 3.68698,
14.817, 15.3718, 3.68994,
14.8033, 15.3997, 3.69234,
14.7906, 15.4254, 3.68454,
14.778, 15.451, 3.67625,
14.7628, 15.4819, 3.68654,
14.7502, 15.5075, 3.67718,
14.7362, 15.536, 3.67676,
14.7237, 15.5614, 3.66639,
14.708, 15.5933, 3.67413,
14.6955, 15.6187, 3.66268,
14.6814, 15.6475, 3.65991,
14.6653, 15.6801, 3.66563,
14.6491, 15.7131, 3.67059,
14.6366, 15.7384, 3.65687,
14.6222, 15.7676, 3.65155,
14.6057, 15.8012, 3.6544,
14.5912, 15.8307, 3.64773,
14.5745, 15.8647, 3.64905,
14.5576, 15.899, 3.64956,
14.5406, 15.9335, 3.64924,
14.5235, 15.9683, 3.64808,
14.5062, 16.0034, 3.64608,
14.4889, 16.0386, 3.64322,
14.4715, 16.074, 3.6395,
14.4513, 16.1151, 3.64288,
14.4336, 16.151, 3.63731,
14.4131, 16.1927, 3.63861,
14.3924, 16.2348, 3.63879,
14.3744, 16.2713, 3.6303,
14.3563, 16.308, 3.6209,
14.3323, 16.3569, 3.62522,
14.311, 16.4001, 3.62094,
14.2865, 16.4499, 3.62258,
14.2586, 16.5066, 3.62975,
14.2401, 16.5443, 3.61472,
14.2117, 16.6019, 3.61887,
14.1864, 16.6533, 3.61472,
14.161, 16.705, 3.60907,
14.1354, 16.757, 3.60193,
14.1027, 16.8234, 3.60567,
14.0733, 16.8832, 3.60129,
14.0401, 16.9507, 3.60103,
14.0102, 17.0114, 3.59288,
13.9766, 17.0797, 3.58854,
13.9943, 17.0437, 3.50489,
14.1284, 16.7711, 3.2566,
14.0664, 16.8971, 3.2961,
14.034, 16.9629, 3.29052,
14.013, 17.0057, 3.26803,
13.9649, 17.1035, 3.27778,
13.6777, 17.6871, 3.56698,
13.6267, 17.7907, 3.5608,
13.5754, 17.895, 3.55114,
13.5118, 18.0241, 3.5505,
13.456, 18.1376, 3.53737,
13.4569, 18.1358, 3.46622,
13.4666, 18.116, 3.38816,
13.4647, 18.1199, 3.32194,
13.4633, 18.1227, 3.25597,
13.4583, 18.1329, 3.19351,
13.4622, 18.125, 3.12488,
13.4667, 18.1159, 3.0569,
13.4675, 18.1143, 2.99233,
13.4688, 18.1116, 2.92814,
13.4706, 18.1079, 2.86433,
13.473, 18.1031, 2.80093,
13.4758, 18.0973, 2.73796,
13.4748, 18.0993, 2.67736,
13.47, 18.1091, 2.61867,
13.4743, 18.1004, 2.55661,
13.4747, 18.0995, 2.49649,
13.4756, 18.0977, 2.43656,
13.4769, 18.095, 2.37683,
13.4787, 18.0914, 2.31734,
13.481, 18.0868, 2.2581,
13.4793, 18.0903, 2.1997,
13.4824, 18.0839, 2.14083,
13.4816, 18.0856, 2.0825,
13.4856, 18.0775, 2.02407,
13.4856, 18.0774, 1.96588,
13.4861, 18.0764, 1.9077,
13.487, 18.0746, 1.84954,
13.4839, 18.0808, 1.79082,
13.4857, 18.0772, 1.7326,
13.4879, 18.0727, 1.67446,
13.4862, 18.0762, 1.61529,
13.4849, 18.0788, 1.5559,
13.4885, 18.0716, 1.49775,
13.4881, 18.0724, 1.43813,
13.4882, 18.0722, 1.37833,
13.9521, 17.1295, 1.52736,
13.8565, 17.3237, 1.43842,
13.7491, 17.5419, 1.33516,
13.5745, 17.8968, 1.18432,
13.4913, 18.0658, 1.07478,
13.49, 18.0686, 1.01139,
13.4891, 18.0702, 0.947634,
13.4888, 18.0708, 0.883532,
13.4933, 18.0619, 0.822368,
13.4898, 18.0688, 0.754378,
13.4994, 18.0494, 0.696533,
13.538, 17.9709, 0.665236,
13.6052, 17.8344, 0.663795,
13.6759, 17.6906, 0.671164,
13.7422, 17.556, 0.679364,
13.7999, 17.4387, 0.683535,
13.8848, 17.2661, 0.723327,
13.8985, 17.2384, 0.685325,
13.9472, 17.1395, 0.691304,
13.9916, 17.0491, 0.695675,
14.0357, 16.9595, 0.703073,
14.0719, 16.8861, 0.702967,
14.1077, 16.8132, 0.705256,
14.136, 16.7558, 0.698844,
14.1676, 16.6915, 0.699896,
14.199, 16.6276, 0.702999,
14.2266, 16.5716, 0.702177,
14.254, 16.516, 0.703092,
14.2811, 16.461, 0.705727,
14.3079, 16.4064, 0.710061,
14.3311, 16.3592, 0.709593,
14.3508, 16.3192, 0.703916,
14.3769, 16.2661, 0.712854,
14.3963, 16.2268, 0.70969,
14.4155, 16.1877, 0.707637,
14.4377, 16.1426, 0.71379,
14.4596, 16.0981, 0.721268,
14.4783, 16.0602, 0.722713,
14.8852, 15.2332, 1.70926,
14.9538, 15.0939, 1.87893,
14.9547, 15.092, 1.87717,
14.9557, 15.0901, 1.87545,
14.9539, 15.0937, 1.86588,
14.9549, 15.0917, 1.86412,
14.9559, 15.0896, 1.86241,
14.9544, 15.0926, 1.85254,
14.9605, 15.0803, 1.86739,
14.9615, 15.0783, 1.86589,
14.9648, 15.0715, 1.8729,
14.9635, 15.0742, 1.86301,
14.9645, 15.0721, 1.86162,
14.9677, 15.0656, 1.86901,
14.9687, 15.0636, 1.86779,
14.9697, 15.0616, 1.86661,
14.9688, 15.0635, 1.8565,
14.9717, 15.0575, 1.86436,
14.9727, 15.0554, 1.86329,
14.9755, 15.0497, 1.87145,
14.9765, 15.0478, 1.87052,
14.9791, 15.0425, 1.87895,
14.98, 15.0407, 1.87816,
14.9809, 15.0388, 1.87741,
14.9818, 15.037, 1.8767,
14.9827, 15.0351, 1.87601,
14.9849, 15.0306, 1.88496,
14.987, 15.0265, 1.89403,
14.9878, 15.0248, 1.89354,
14.9896, 15.0211, 1.90281,
14.9894, 15.0216, 1.89266,
14.9902, 15.02, 1.89227,
14.991, 15.0183, 1.89191,
14.9911, 15.0182, 1.88172,
14.9919, 15.0164, 1.8814,
14.9934, 15.0134, 1.89101,
14.9948, 15.0106, 1.9007,
14.9951, 15.01, 1.89057,
14.9959, 15.0084, 1.8904,
14.9964, 15.0073, 1.88028,
14.9973, 15.0055, 1.88016,
14.9982, 15.0037, 1.88007,
14.9992, 15.0017, 1.89002,
14.9469, 15.1079, 3.69574,
14.9342, 15.1337, 3.69346,
14.9215, 15.1595, 3.69069,
14.9083, 15.1863, 3.69735,
14.8956, 15.2121, 3.69359,
14.883, 15.2378, 3.68933,
14.8696, 15.265, 3.69445,
14.8569, 15.2908, 3.68919,
14.8434, 15.3183, 3.69324,
14.8307, 15.344, 3.68698,
14.817, 15.3718, 3.68994,
14.8033, 15.3997, 3.69234,
14.7906, 15.4254, 3.68454,
14.778, 15.451, 3.67625,
14.7628, 15.4819, 3.68654,
14.7502, 15.5075, 3.67718,
14.7362, 15.536, 3.67676,
14.7237, 15.5614, 3.66639,
14.708, 15.5933, 3.67413,
14.6955, 15.6187, 3.66268,
14.6814, 15.6475, 3.65991,
14.6653, 15.6801, 3.66563,
14.6491, 15.7131, 3.67059,
14.6366, 15.7384, 3.65687,
14.6222, 15.7676, 3.65155,
14.6057, 15.8012, 3.6544,
14.5912, 15.8307, 3.64773,
14.5745, 15.8647, 3.64905,
14.5576, 15.899, 3.64956,
14.5406, 15.9335, 3.64924,
14.5235, 15.9683, 3.64808,
14.5062, 16.0034, 3.64608,
14.4889, 16.0386, 3.64322,
14.4715, 16.074, 3.6395,
14.4513, 16.1151, 3.64288,
14.4336, 16.151, 3.63731,
14.4131, 16.1927, 3.63861,
14.3924, 16.2348, 3.63879,
14.3744, 16.2713, 3.6303,
14.3563, 16.308, 3.6209,
14.3323, 16.3569, 3.62522,
14.311, 16.4001, 3.62094,
14.2865, 16.4499, 3.62258,
14.2586, 16.5066, 3.62975,
14.2401, 16.5443, 3.61472,
14.2117, 16.6019, 3.61887,
14.1864, 16.6533, 3.61472,
14.161, 16.705, 3.60907,
14.1354, 16.757, 3.60193,
14.1027, 16.8234, 3.60567,
14.0733, 16.8832, 3.60129,
14.0401, 16.9507, 3.60103,
14.0102, 17.0114, 3.59288,
13.9766, 17.0797, 3.58854,
13.9943, 17.0437, 3.50489,
14.1284, 16.7711, 3.2566,
14.0664, 16.8971, 3.2961,
14.034, 16.9629, 3.29052,
14.013, 17.0057, 3.26803,
13.9649, 17.1035, 3.27778,
13.6777, 17.6871, 3.56698,
13.6267, 17.7907, 3.5608,
13.5754, 17.895, 3.55114,
13.5118, 18.0241, 3.5505,
13.456, 18.1376, 3.53737,
13.4569, 18.1358, 3.46622,
13.4666, 18.116, 3.38816,
13.4647, 18.1199, 3.32194,
13.4633, 18.1227, 3.25597,
13.4583, 18.1329, 3.19351,
13.4622, 18.125, 3.12488,
13.4667, 18.1159, 3.0569,
13.4675, 18.1143, 2.99233,
13.4688, 18.1116, 2.92814,
13.4706, 18.1079, 2.86433,
13.473, 18.1031, 2.80093,
13.4758, 18.0973, 2.73796,
13.4748, 18.0993, 2.67736,
13.47, 18.1091, 2.61867,
13.4743, 18.1004, 2.55661,
13.4747, 18.0995, 2.49649,
13.4756, 18.0977, 2.43656,
13.4769, 18.095, 2.37683,
13.4787, 18.0914, 2.31734,
13.481, 18.0868, 2.2581,
13.4793, 18.0903, 2.1997,
13.4824, 18.0839, 2.14083,
13.4816, 18.0856, 2.0825,
13.4856, 18.0775, 2.02407,
13.4856, 18.0774, 1.96588,
13.4861, 18.0764, 1.9077,
13.487, 18.0746, 1.84954,
13.4839, 18.0808, 1.79082,
13.4857, 18.0772, 1.7326,
13.4879, 18.0727, 1.67446,
13.4862, 18.0762, 1.61529,
13.4849, 18.0788, 1.5559,
13.4885, 18.0716, 1.49775,
13.4881, 18.0724, 1.43813,
13.4882, 18.0722, 1.37833,
13.9521, 17.1295, 1.52736,
13.8565, 17.3237, 1.43842,
13.7491, 17.5419, 1.33516,
13.5745, 17.8968, 1.18432,
13.4913, 18.0658, 1.07478,
13.49, 18.0686, 1.01139,
13.4891, 18.0702, 0.947634,
13.4888, 18.0708, 0.883532,
13.4933, 18.0619, 0.822368,
13.4898, 18.0688, 0.754378,
13.4994, 18.0494, 0.696533,
13.538, 17.9709, 0.665236,
13.6052, 17.8344, 0.663795,
13.6759, 17.6906, 0.671164,
13.7422, 17.556, 0.679364,
13.7999, 17.4387, 0.683535,
13.8848, 17.2661, 0.723327,
13.8985, 17.2384, 0.685325,
13.9472, 17.1395, 0.691304,
13.9916, 17.0491, 0.695675,
14.0357, 16.9595, 0.703073,
14.0719, 16.8861, 0.702967,
14.1077, 16.8132, 0.705256,
14.136, 16.7558, 0.698844,
14.1676, 16.6915, 0.699896,
14.199, 16.6276, 0.702999,
14.2266, 16.5716, 0.702177,
14.254, 16.516, 0.703092,
14.2811, 16.461, 0.705727,
14.3079, 16.4064, 0.710061,
14.3311, 16.3592, 0.709593,
14.3508, 16.3192, 0.703916,
14.3769, 16.2661, 0.712854,
14.3963, 16.2268, 0.70969,
14.4155, 16.1877, 0.707637,
14.4377, 16.1426, 0.71379,
14.4596, 16.0981, 0.721268,
14.4783, 16.0602, 0.722713,
14.8852, 15.2332, 1.70926,
14.9538, 15.0939, 1.87893,
14.9547, 15.092, 1.87717,
14.9557, 15.0901, 1.87545,
14.9539, 15.0937, 1.86588,
14.9549, 15.0917, 1.86412,
14.9559, 15.0896, 1.86241,
14.9544, 15.0926, 1.85254,
14.9605, 15.0803, 1.86739,
14.9615, 15.0783, 1.86589,
14.9648, 15.0715, 1.8729,
14.9635, 15.0742, 1.86301,
14.9645, 15.0721, 1.86162,
14.9677, 15.0656, 1.86901,
14.9687, 15.0636, 1.86779,
14.9697, 15.0616, 1.86661,
14.9688, 15.0635, 1.8565,
14.9717, 15.0575, 1.86436,
14.9727, 15.0554, 1.86329,
14.9755, 15.0497, 1.87145,
14.9765, 15.0478, 1.87052,
14.9791, 15.0425, 1.87895,
14.98, 15.0407, 1.87816,
14.9809, 15.0388, 1.87741,
14.9818, 15.037, 1.8767,
14.9827, 15.0351, 1.87601,
14.9849, 15.0306, 1.88496,
14.987, 15.0265, 1.89403,
14.9878, 15.0248, 1.89354,
14.9896, 15.0211, 1.90281,
14.9894, 15.0216, 1.89266,
14.9902, 15.02, 1.89227,
14.991, 15.0183, 1.89191,
14.9911, 15.0182, 1.88172,
14.9919, 15.0164, 1.8814,
14.9934, 15.0134, 1.89101,
14.9948, 15.0106, 1.9007,
14.9951, 15.01, 1.89057,
14.9959, 15.0084, 1.8904,
14.9964, 15.0073, 1.88028,
14.9973, 15.0055, 1.88016,
14.9982, 15.0037, 1.88007,
14.9992, 15.0017, 1.89002,
14.9449, 15.1069, 3.69574,
14.9318, 15.1325, 3.69346,
14.9182, 15.1589, 3.70063,
14.905, 15.1846, 3.69735,
14.8918, 15.2101, 3.69359,
14.8779, 15.237, 3.69921,
14.8648, 15.2626, 3.69445,
14.8516, 15.2881, 3.68919,
14.8376, 15.3154, 3.69324,
14.8245, 15.3409, 3.68698,
14.8103, 15.3684, 3.68994,
14.7972, 15.3938, 3.68267,
14.7829, 15.4216, 3.68454,
14.7685, 15.4495, 3.68583,
14.7541, 15.4775, 3.68654,
14.741, 15.5029, 3.67718,
14.728, 15.5281, 3.66735,
14.7151, 15.5532, 3.65703,
14.6989, 15.5846, 3.66483,
14.6861, 15.6097, 3.65344,
14.6678, 15.6451, 3.66908,
14.6511, 15.6776, 3.67473,
14.6381, 15.7027, 3.66156,
14.6232, 15.7317, 3.65687,
14.6083, 15.7606, 3.65155,
14.5912, 15.7939, 3.6544,
14.5762, 15.8231, 3.64773,
14.5588, 15.8568, 3.64905,
14.5437, 15.8861, 3.64101,
14.5237, 15.925, 3.64924,
14.5059, 15.9595, 3.64808,
14.488, 15.9942, 3.64608,
14.4701, 16.0291, 3.64322,
14.452, 16.0642, 3.6395,
14.431, 16.1049, 3.64288,
14.4127, 16.1405, 3.63731,
14.3943, 16.1762, 3.63084,
14.3699, 16.2235, 3.63879,
14.3513, 16.2597, 3.6303,
14.3295, 16.302, 3.62834,
14.3076, 16.3445, 3.62522,
14.2856, 16.3873, 3.62094,
14.2634, 16.4304, 3.61549,
14.2345, 16.4865, 3.62279,
14.2087, 16.5366, 3.62156,
14.1826, 16.5872, 3.61887,
14.1564, 16.6382, 3.61472,
14.13, 16.6894, 3.60907,
14.0999, 16.7479, 3.60826,
14.0696, 16.8067, 3.60567,
14.0391, 16.866, 3.60129,
14.0083, 16.9257, 3.5951,
13.9737, 16.993, 3.59288,
14.003, 16.936, 3.49244,
14.1214, 16.7061, 3.26786,
14.0731, 16.7999, 3.28882,
14.032, 16.8798, 3.2961,
14.0102, 16.922, 3.27528,
13.9806, 16.9796, 3.26309,
13.6815, 17.5605, 3.56971,
13.633, 17.6547, 3.56234,
13.5719, 17.7732, 3.56528,
13.5187, 17.8765, 3.55547,
13.4569, 17.9965, 3.5505,
13.3906, 18.1253, 3.54542,
13.3915, 18.1235, 3.47396,
13.3846, 18.137, 3.41043,
13.391, 18.1246, 3.33615,
13.3894, 18.1276, 3.26954,
13.3971, 18.1127, 3.19674,
13.3924, 18.1218, 3.1341,
13.3882, 18.1299, 3.07146,
13.3933, 18.12, 3.00333,
13.3946, 18.1175, 2.93848,
13.3964, 18.114, 2.87401,
13.3988, 18.1094, 2.80995,
13.4017, 18.1038, 2.74632,
13.4006, 18.1058, 2.68506,
13.4045, 18.0982, 2.62218,
13.4045, 18.0984, 2.56138,
13.4049, 18.0976, 2.50075,
13.4058, 18.0959, 2.44032,
13.4071, 18.0933, 2.38009,
13.4044, 18.0985, 2.32101,
13.4067, 18.0941, 2.26109,
13.4095, 18.0887, 2.20143,
13.4081, 18.0913, 2.14247,
13.4118, 18.0841, 2.08322,
13.4114, 18.0849, 2.02435,
13.4114, 18.0848, 1.96548,
13.4119, 18.0839, 1.90662,
13.4129, 18.082, 1.84779,
13.4143, 18.0793, 1.789,
13.4162, 18.0757, 1.73027,
13.4139, 18.08, 1.67067,
13.4122, 18.0834, 1.61083,
13.4154, 18.0771, 1.55205,
13.4146, 18.0787, 1.49195,
13.4143, 18.0794, 1.43165,
13.4189, 18.0704, 1.37297,
13.9359, 17.0665, 1.53712,
13.8859, 17.1634, 1.47233,
13.8412, 17.2504, 1.40599,
13.8237, 17.2842, 1.35089,
13.8024, 17.3256, 1.29171,
13.7993, 17.3316, 1.24188,
13.8097, 17.3114, 1.20044,
13.4201, 18.0681, 0.874228,
13.4204, 18.0675, 0.809319,
13.4169, 18.0742, 0.74069,
13.427, 18.0547, 0.68221,
13.4841, 17.9437, 0.665236,
13.5537, 17.8085, 0.663795,
13.6439, 17.6335, 0.68737,
13.7332, 17.4601, 0.717216,
13.8587, 17.2164, 0.792513,
13.8069, 17.3168, 0.682726,
13.8619, 17.2101, 0.689987,
13.9083, 17.1199, 0.691304,
13.9544, 17.0304, 0.695675,
14.0002, 16.9416, 0.703073,
14.0376, 16.8688, 0.702967,
14.071, 16.8041, 0.699861,
14.1041, 16.7398, 0.698844,
14.1369, 16.676, 0.699896,
14.1695, 16.6128, 0.702999,
14.2018, 16.5501, 0.708131,
14.2264, 16.5022, 0.703092,
14.2545, 16.4476, 0.705727,
14.2824, 16.3936, 0.710061,
14.3064, 16.3468, 0.709593,
14.3269, 16.3072, 0.703916,
